ANTH-201-501,32,2,0,0,0,34,3.941,0,0,0,1,0,35,SARATHI A
"",94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
ANTH-201-502,25,8,3,0,0,36,3.611,0,0,0,0,0,36,GURSKY S
"",69.44%,22.22%,8.33%,0.00%,0.00%,,,,,,,,,
ANTH-201-503,79,26,7,0,0,112,3.642,0,0,0,0,0,112,ANDERSON M
"",70.54%,23.21%,6.25%,0.00%,0.00%,,,,,,,,,
ANTH-201-599,24,40,33,10,1,108,2.703,1,0,0,16,0,125,ATHREYA S
"",22.22%,37.04%,30.56%,9.26%,0.93%,,,,,,,,,
COURSE TOTAL:,160,76,43,10,1,290,3.324,1,0,0,17,0,308,
"",55.17%,26.21%,14.83%,3.45%,0.34%,,,,,,,,,
ANTH-202-501,12,23,16,6,2,59,2.627,0,0,0,4,0,63,WATERS M
"",20.34%,38.98%,27.12%,10.17%,3.39%,,,,,,,,,
ANTH-202-502,48,5,1,0,3,57,3.666,1,0,0,1,0,59,SHELLEY N
"",84.21%,8.77%,1.75%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,60,28,17,6,5,116,3.137,1,0,0,5,0,122,
"",51.72%,24.14%,14.66%,5.17%,4.31%,,,,,,,,,
ANTH-204-500,52,12,4,0,2,70,3.600,0,0,0,0,0,70,SARATHI A
"",74.29%,17.14%,5.71%,0.00%,2.86%,,,,,,,,,
ANTH-204-501,19,11,2,1,1,34,3.352,0,0,0,2,0,36,BENTLEY N
"",55.88%,32.35%,5.88%,2.94%,2.94%,,,,,,,,,
ANTH-204-502,55,6,2,1,1,65,3.738,0,0,0,1,0,66,SARATHI A
"",84.62%,9.23%,3.08%,1.54%,1.54%,,,,,,,,,
COURSE TOTAL:,126,29,8,2,4,169,3.603,0,0,0,3,0,172,
"",74.56%,17.16%,4.73%,1.18%,2.37%,,,,,,,,,
ANTH-205-500,79,16,4,0,0,99,3.757,0,0,0,1,0,100,SARATHI A
"",79.80%,16.16%,4.04%,0.00%,0.00%,,,,,,,,,
ANTH-205-501,63,7,2,0,0,72,3.847,0,0,0,0,0,72,LAPORTE C
"",87.50%,9.72%,2.78%,0.00%,0.00%,,,,,,,,,
ANTH-205-502,45,37,12,1,0,95,3.326,0,0,0,5,0,100,LYNCH D
"",47.37%,38.95%,12.63%,1.05%,0.00%,,,,,,,,,
ANTH-205-503,27,41,17,3,1,89,3.011,0,0,0,7,0,96,LYNCH D
"",30.34%,46.07%,19.10%,3.37%,1.12%,,,,,,,,,
ANTH-205-504,12,12,5,0,0,29,3.241,0,0,0,3,0,32,LYNCH D
"",41.38%,41.38%,17.24%,0.00%,0.00%,,,,,,,,,
ANTH-205-505,37,0,0,0,0,37,4.000,0,0,0,1,0,38,WANN K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANTH-205-506,61,11,3,0,0,75,3.773,0,0,0,0,0,75,THOMAS O
"",81.33%,14.67%,4.00%,0.00%,0.00%,,,,,,,,,
ANTH-205-507,29,17,9,1,1,57,3.263,0,0,0,2,0,59,BROOKS C
"",50.88%,29.82%,15.79%,1.75%,1.75%,,,,,,,,,
